"RegionName","City","State","Metro","CountyName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10"
"Lynnhaven Shores","Virginia Beach","VA","Virginia Beach-Norfolk-Newport News","Virginia Beach City",217,,,,218.345774308186,217.926356589147,220,217.896340248301,216.647960054626,226.151315789474,223.966747003648,215.474137931034,217.821782178218,217.821782178218,217.379657373632,216.831683168317,217.87676508344,217.87676508344,231.660835238852,217.206093977544,227.992957746479,217.87676508344,222.947003231375,230.345254353022,232.67980136523,226.732673267327,214.285714285714,207.613028169014,207.139311690963,203.488372093023,203.488372093023,203.488372093023,204.244186046512,204.96200782869,206.435643564356,203.488372093023,211.179577464789,202.991452991453,201.673820885753,194.191081174012,202.420774647887,202.464788732394,201.971765900393,202.464788732394,219.19014084507,203.523073671094,192.157692307692,188.019801980198,188.52209611205,184.825179934968,188.255468467595,191.362422083704,187.81007751938,189.848066298343,198.175787728027,191.574585635359,193.301104972376,201.657458563536,213.991769547325,222.528940338379,221.449655354375,201.567480121258,220.37037037037,210.608125733664,214.07498552403,219.19014084507,219.19014084507,214.285714285714,211.764705882353,205,211.179577464789,208.258148999733,209.60404568999,205.740740740741,205,202.37676056338,198.797409805735,199.882352941176,200.335724533716,202.287711278008,206.88089796975,200.867576593582,200.704225352113,194.282358818036,199.39340129731,200.558384547849,206.611570247934,207.317073170732,207.658450704225,202.59019426457,204.707403015506,204.695304695305,202.545717592593,206.654835847382,204.707403015506,204.719501335708,207.418346589638,207.418346589638,203.789639966747,210.387323943662,211.441535470712,202.859778597786,204.52930862548,205.404851558698,202.787949921753,196.682464454976,201.183431952663
"Southside Flats","Pittsburgh","PA","Pittsburgh","Allegheny County",218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169.370489781146,158.097612623637,166.058631921824,177.780474767719,173.947577442415,177.232142857143,177.232142857143,175.170068027211,189.795918367347,190.384070294785,169.501133786848,166.898470097357,166.548485985008,166.548485985008,173.872610157718,172.783505154639,160.107900838238,154.876741693462,160.772523050301,153.159189295553,153.159189295553,155.264768901133,153.543005815733,147.123140495868,151.446280991736,160.714285714286,151.430976430976,155.726562412609,160.408560311284,160.408560311284,155.544747081712,154.485049833887,155.438263931591,152.200827921461,159.051724137931,167.611685024287,168.661894755275,166.666666666667,161.168981481481,160.627135249196,159.241691468254,160.865191146881,153.624131944444,141.460905349794,163.065972222222,171.009771986971,144.674085850556,151.576086956522,152.284946236559,157.765607446638,174.374114200829,185.666677674306,185.506874347372,186.467230727908,185.506874347372,172.566371681416,172.566371681416,165.87389380531,163.616071428571,162.866449511401,169.99331861492,165.012406947891,159.609120521173,156.862745098039,159.440987933635,166.578947368421,166.971482052411,160.668380462725
"Core-Columbia","San Diego","CA","San Diego-Carlsbad","San Diego County",219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,673.807878369039,722.906131725581,758.640890451084,728.622313875284,732.27885178676,700.087521089005,725.725725725726,718.824940047962,725.891677675033,786.985912954411,738.406855676993,788.492990654206,846.587993842996,846.579129232896,812.106189530062,813.365933170334,790.575997629415,781.476269881991
"Coral Ridge Country Club","Fort Lauderdale","FL","Miami-Fort Lauderdale-West Palm Beach","Broward County",220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,244.791666666667,247.360119047619,248.75,249.358233369684,252.136752136752,251.145038167939,248.058671268335,249.784296807593,248.251748251748,249.784296807593,259.010577508876,257.36224028907,247.104247104247,247.104247104247,241.192444876783,245.82143641555,238.887117007931,248.206896551724,244.02419503624,241.537285445795,246.815286624204,248.949416342412,251.980982567353,263.157894736842,267.34496124031,266.054877250409,276.153846153846,271.739130434783,264,267.5,267.5,270.833333333333
"Ormond-by-the-Sea","Ormond Beach","FL","Deltona-Daytona Beach-Ormond Beach","Volusia County",221,137.198622273249,135.857664233577,135.857664233577,137.307644469958,140.178571428571,145.980148883375,141.388257575758,140.178571428571,133.734939759036,124.664107485605,123.238653680514,121.621505376344,121.531531531532,129.9,135.177838978085,136.753290021656,134.703504043127,144.037093495935,141.941094619666,142.328569197126,141.941094619666,141.836734693878,142.363062606532,140.30612244898,137.118902439024,135.294117647059,138.260869565217,139.86013986014,138.389133990297,139.15611814346,139.851721938775,139.15611814346,131.260945709282,133.801020408163,131.260945709282,136.244645406949,145.36983005733,136.479591836735,142.437258687259,149.872448979592,146.685606060606,152.578143360752,156.110615521855,155.276086956522,149.722723509055,148.660714285714,148.016159802491,161.018041237113,163.693379790941,154.793510324484,161.354166666667,162.665310274669,168.455174429936,169.91341991342,165.915975765306,166.130041759025,165.966617014127,168.55421686747,168.55421686747,165.688775510204,166.093928980527,173.472222222222,171.55753968254,164.078282828283,171.862620949412,190.833333333333,190.729166666667,191.953360768176,191.428571428571,193.818181818182,195.066894081337,195.558272208639,185.70015650813,189.779558197249,185.70015650813,192.766934557979,193.775510204082,192.271232125725,192.048517520216,187.294633077766,191.177470512439,182.872435325602,183.941514272971,188.612099644128,196.785304247991,210.507369614512,209.132420091324,208.952174957943,209.9,209.132420091324,213.304490214646,204,207.404103479037,209.528941814893,224.05753968254,212.121212121212,210.654939058957,219.360544217687,219.650165016502,219.96699669967,215.428129794327,218.273096446701,214.752567693744,220.25412957945,222.05420602789,224.367873320837
"Beach","Pompano Beach","FL","Miami-Fort Lauderdale-West Palm Beach","Broward County",222,235.357142857143,235.031847133758,230.040820734341,229.481641468683,226.378246753247,225.285810356422,225.285810356422,218.333333333333,216.932986250167,222.634615384615,227.698412698413,227.619047619048,222.788795599305,223.660825319184,218.095238095238,214.214285714286,213.792413793103,213.146206896552,217.376821651631,218.110119047619,218.671875,224.166666666667,219.12013536379,218.454003055768,213.788782385498,218.716577540107,217.114624505929,218.106993475379,225.847222222222,237.368229734642,240.446474627636,243.896198830409,244.115410704127,238.546255506608,234.407417012448,231.25,239.277076451156,236.196319018405,244.907407407407,245.796865759905,251.968809871802,246.25,246.875,246.875,248.617866904669,263.819444444444,263.819444444444,265.833333333333,265.96,266.25,268.983133007213,271.477272727273,274.535594988781,277.782738095238,285.619047619048,283.396464646465,283.794466403162,280.095541401274,280.952380952381,284.666666666667,279.824561403509,276.315789473684,279.539473684211,275.767543859649,280.160320641283,281.024322392936,293.103448275862,291.764705882353,283.459595959596,288.773148148148,283.4179357022,283.809523809524,282.677165354331,282.364223702806,290.62015503876,283.919767263819,288.965517241379,293.87219573493,293.103448275862,292.192421259842,301.694642713572,302.980132450331,288.107840983967,293.13112745098,295.96785503986,303.454518984754,301.450381679389,301.434410697851,302.297858952493,300.63829787234,305.312710154674,306.1875,297.80701754386,301.228430804864,299.310344827586,299,305.15081799591,317.097902097902,309.622297729847,308.604536489152,314.124686716792,309.45,311.19921875,306.666666666667,307.258771929825,307.017543859649
"Southside Slopes","Pittsburgh","PA","Pittsburgh","Allegheny County",223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.934673040029,122.655128914889,116.457216349596,117.857142857143,118.123638344227,120.037926675095,132.538569424965,132.538569424965,131.379198966408,131.944444444444,131.944444444444,124.766063630692,111.215821619813,116.614694070399,115.582329317269,119.477911646586
"Marina","San Diego","CA","San Diego-Carlsbad","San Diego County",224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,581.380534048044,625.906843976528,689.467074868679,720.167211127202,698.877612832978,677.307366638442,688.916459884202,697.25010811469,684.413927544344,685.690653432589,692.151581366796,698.72726374893,688.916459884202,677.74762550882,658.472654560643,658.472654560643,659.377070907886,695.861591695502,770.932922127988,729.572501329832,750,695.54360286775,712.248322147651,723.244591621097,719.88947028044,713.003355704698,712.958071108428,724.045685671254,746.260153451712,727.178365720175,706.576728499157,722.168318596264,691.955017301038,720.911360799001,741.704765600843,746.824182069464,720.911360799001,754.583217435672,722.357414448669
"Eastern Shores","North Miami Beach","FL","Miami-Fort Lauderdale-West Palm Beach","Miami-Dade County",225,,,,,,,,,,,,,,,,,,,,,,,,,,,195.121951219512,195.121951219512,188.922610015175,188.922610015175,195.121951219512,163.917525773196,160.75845012366,163.230832646331,167.037861915367,171.646535282899,167.037861915367,164.23086429925,172.094691535151,157.629504988463,157.747489239598,163.396226415094,178.878281622912,184.628975265018,185.113676273482,184.664214408465,191.492296436564,193.311036789298,198.198198198198,198.198198198198,198.198198198198,198.198198198198,200.839490330096,197.849099099099,193.328550932568,201.283218236144,201.030927835052,214.452544366461,214.093864309072,215.937912434728,211.059907834101,207.675753228121,193.386534787007,199.045176374113,210.189808917197,216.591491156709,210.189808917197,215.286624203822,211.855640329551,210.95139725713,209.990009353704,209.79020979021,210.191082802548,210.189808917197,210.191082802548,211.981566820276,211.147134894904,213.414634146341,211.981566820276,213.414634146341,213.414634146341,220.289855072464,219.78021978022,229.172418816347,216.211597542243,212.070880287441,204.861903742455,201.342644642394,201.072386058981,204.61406025825,206.303909159775,210.189808917197,207.281105990783,216.589861751152,222.781188710835,213.389835334175,205.967593701226,216.589861751152,209.856809220503,210.189808917197,212.340241617853,215.986622073579,220.593563343024,223.214285714286,224.549755799756,217.642209398186
"South Pointe","Miami Beach","FL","Miami-Fort Lauderdale-West Palm Beach","Miami-Dade County",226,643.316983445739,623.75,623.75,603.158205430933,626.960784313726,637.16814159292,636.411889596603,646.684054722078,640.604949587534,659.201359626945,677.696078431373,661.764705882353,646.684054722078,683.656845971922,644.702842377261,619.026548672566,667.070952092177,676.453116888303,642.905686489336,671.296296296296,671.296296296296,696.785930867192,716.814159292035,716.814159292035,702.925600405393,744.528021694215,734.513274336283,731.542351453856,783.185840707965,739.78272115882,757.142857142857,736.111111111111,737.741046831956,770.011806375443,781.822112151328,793.991416309013,815.73896353167,836.909871244635,815.73896353167,848.229551833506,891.554702495202,854.334039997527,891.848779819029,901.183020180933,904.704463208685,917.138986112679,935.779816513761,927.142857142857,927.142857142857,1000,912.408759124088,941.402420995099,1013.34044823906,1032.94573643411,1013.34044823906,1084.71074380165,1103.90735346045,1111.77957725061,1131.07769423559,1097.54521963824,1061.94690265487,1050.46179819915,1063.58958837772,1091.24087591241,1094.12304212287,1041.08958837772,1066.77039194915,1021.16788321168,1125,1120.59765208111,1110.2402022756,1104.56793336804,1088.50886339937,1082.85714285714,1067.49311294766,1067.49311294766,1054.70249520154,1057.14285714286,1033.05785123967,1086.39420589757,1106.19469026549,1075.90377651319,1068,1025.37848314196,1007.71474058534,1003.83877159309,990.775340290931,966.638981173865,940.975192472199,935.700575815739,926.332130845687,904.704463208685,935.700575815739,923.460721868365,964.285714285714,916.278337750337,911.708253358925,904.225616617262,982.433450413411,906.374310239117,936.692506459948,936.199979724781,917.24537037037,917.83812727734,881.862745098039,848.970998341655
"Villages of Oriole","Delray Beach","FL","Miami-Fort Lauderdale-West Palm Beach","Palm Beach County",227,64.8635900050994,64.5771144278607,63.9288181645361,59.6019900497512,60.4440346864875,59.5011014991134,57.2972972972973,58.695652173913,59.4339622641509,58.5931091058244,58.5931091058244,58.9150943396226,59.4467108618052,60.9606986899563,61.7886178861789,59.4467108618052,59.3396226415094,59.5011014991134,60.8943089430894,60.8943089430894,59.4594594594595,57.9439252336449,57.7492986009179,59.182993469279,59.391777880043,59.6421471172962,59.9787037037037,60.3451178451178,60.8943089430894,60.6263570282262,60.7476635514019,61.357098669966,64.5512239347235,63.4423676012461,64.6830193747691,64.9593495934959,66.8224299065421,66.431157572667,67.1043192725436,67.2640018066847,65.1432261986171,65.4189843517293,66.5671641791045,68.3056339922012,67.2503050783817,69.3188629417525,74.5526838966203,75.746110126333,75.7575757575758,77.122641509434,73.130081300813,74.8737373737374,75.2830188679245,79.8767674327865,79.4392523364486,79.3525626761608,86.9907194354962,95.3280201778564,89.5283018867924,97.5609756097561,84.493041749503,84.811320754717,86.6981132075472,88.3697813121272,101.626016260163,110.636856368564,108.885017421603,110.586351318059,110.342448879034,110.162601626016,108.087431693989,111.912827461608,113.030303030303,110.573770491803,108.858858858859,107.289719626168,105.660377358491,106.042582966813,104.485233798195,105.042802236198,104.90539452496,107.065217391304,109.756097560976,109.756097560976,111.051008762241,110.573770491803,109.289617486339,110.65377293181,111.100786584839,110.939833113746,110.487804878049,107.377049180328,107.383177570093,105.140186915888,116.122657739341,117.757009345794,118.770491803279,119.444444444444,116.161616161616,113.739837398374,116.959312753705,115.814295604015,117.886178861789,116.775700934579,118.811987578307,123.564861012117
"The Meadows","Sarasota","FL","North Port-Sarasota-Bradenton","Sarasota County",228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153.846153846154,150.75421472937,144.725444348289,141.881100266193,144.5691158655,147.357942987334,148.046208961565,147.646679561573,149.888971132494,150.082012028431,151.70960777258,150.619231499817,148.182665424045,146.341463414634,146.406388642413,148.456057007126,149.201877934272,149.753235800013,149.431734229404,153.561969751333,153.090201364437,155.190771960958,155.932203389831,155.999141849024,154.835680751174,156.043464885406,155.190771960958,157.851985559567,160.541586073501,157.08812945354,165.896885069817,165.740740740741,161.895810955961,158.112554571914,160.580021482277,160.580021482277
"Avalon Harbor","Pompano Beach","FL","Miami-Fort Lauderdale-West Palm Beach","Broward County",229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225.200403154088,227.601463739188,227.777777777778,206.956991898556,234.69387755102,251.482799525504,253.154631866874,255.102040816327,255.102040816327,255.102040816327,234.273318872017,226.223956473956,238.521156263092,232.575757575758,234.00005590965,232.855339105339,226.045233039115,227.534562211982,236.22754491018,234.071856287425,250.520551698282,249.357601713062,241.327802941626,233.532934131737,228.571428571429,224.175824175824,235.928143712575,231.911518260408,244.336734693878,260.204081632653,249.444444444444,256.040903540904,262.637362637363,252.80612244898
"The Brooks","Bonita Springs","FL","Cape Coral-Fort Myers","Lee County",230,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170.958512160229,175.589507111246,179.604672057502,172.604669887279,174.238095238095,174.545454545455,177.675110478583,175.430526800092,171.872784991479,173.43976777939,178.755364806867,181.380952380952,181.078904991948,180.098408391564,183.421052631579,181.992667341766,183.815526315789,180.345007841087,175.711613147675,173.067632850242,175.442834138486,176.484751203852,169.993117687543,173.107890499195,169.218482156771,167.245817245817,164.045457794296,164.045457794296,163.523990586724,168.876775353259,169.082125603865,168.269230769231,168.530714409372,164.620535714286,164.620535714286,174.918166939444,169.082125603865,172.935267857143,169.551282051282,169.809229461015,165.363459096334,164.296902122027,161.830357142857,162.241887905605,164.296902122027,167.142341963454
"Downtown","Fort Lauderdale","FL","Miami-Fort Lauderdale-West Palm Beach","Broward County",231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,388.978063135366,375.38702045598,379.828785446763,397.222222222222,397.222222222222,419.897244278375,412.86989196806,372.490126382306,411.64402942841,395.008605851979,366.832595870206,332.638935108153,335.286572903429,340.923203183673,337.795275590551,349.166666666667,344.051130776794,348.715890850722,343.669250645995,344.051130776794,383.96299151889,396.573534849325,383.96299151889,374.292845257903,344.176448213437,344.176448213437,339.167309175019,337.07062600321,394.053929434103,354.083333333333,390.833333333333,431.400872866761,465.959661749517,444.444444444444,390.18302828619,449.074074074074,428.036383092563,422.685928303906,422.685928303906,375,394.806051354313,407.570729137881,419.256785862755,415.013034280276,403.326977555403,422.685928303906,425,421.246739149238,415.740740740741,414.66024612092,411.111111111111,412.885678616016,412.885678616016,407.937315960974,403.475810239549,403.428839830907,400.374531835206,401.214385801028,400.749063670412,400.749063670412,387.203553519896,401.214385801028,402.345098020288,409.608275490145,399.881342544459,400.749063670412
